mode,encounter,time_s,hsep_ft,vsep_ft,ssep_ft
daidalus,5,79.8,5875.0874726203,13.7466412652313,5875.10355492446
daidalus,5,79.9,5852.62388820523,13.7466412652313,5852.64003223644
daidalus,5,80,5830.20545586664,13.7466412652313,5830.22166197506
daidalus,5,80.1,5807.83269577471,13.7466412652313,5807.84896431164
daidalus,5,80.2,5785.50650555577,13.7466412652313,5785.52283687259
daidalus,5,80.3,5763.22766877756,13.7466412652313,5763.24406322596
daidalus,5,80.4,5740.99689600645,13.7466412652313,5741.01335393864
daidalus,5,80.5,5718.81485200577,13.7466412652313,5718.83137377452
daidalus,5,80.6,5696.68217377684,13.7466412652313,5696.69875973558
daidalus,5,80.7,5674.59948254215,13.7466412652313,5674.61613304493
daidalus,5,80.8,5652.56739171818,13.7466412652313,5652.58410711966
daidalus,5,80.9,5630.58651223215,13.7466412652313,5630.6032928876
daidalus,5,81,5608.65745607944,13.7466412652313,5608.67430234467
daidalus,5,81.1,5586.78083871523,13.7466412652313,5586.79775094657
daidalus,5,81.2,5564.95752536853,13.7466412652313,5564.974503922
daidalus,5,81.3,5543.18830983253,13.7466412652313,5543.20535506399
daidalus,5,81.4,5521.47394148123,13.7466412652313,5521.49105374647
daidalus,5,81.5,5499.81514320082,13.7466412652313,5499.83232285559
daidalus,5,81.6,5478.21262330668,13.7466412652313,5478.22987070667
daidalus,5,81.7,5456.66708347688,13.7466412652313,5456.68439897765
daidalus,5,81.8,5435.179224046,13.7466412652313,5435.196608003
daidalus,5,81.9,5413.74974754985,13.7466412652313,5413.76720031829
daidalus,5,82,5392.37936111064,13.7466412652313,5392.39688304544
daidalus,5,82.1,5371.06877805357,13.7466412652313,5371.08636950923
daidalus,5,82.2,5349.81881705222,13.7466412652313,5349.8364783825
daidalus,5,82.3,5328.63027379067,13.7466412652313,5328.64800534849
daidalus,5,82.4,5307.50393200553,13.7466412652313,5307.521734143
daidalus,5,82.5,5286.44057084049,13.7466412652313,5286.45844390878
daidalus,5,82.6,5265.44096975676,13.7466412652313,5265.45891410607
daidalus,5,82.7,5244.50591182344,13.7466412652313,5244.52392780289
daidalus,5,82.8,5223.63618593361,13.7466412652313,5223.65427389113
daidalus,5,82.9,5202.83258830812,13.7466412652313,5202.85074859033
daidalus,5,83,5182.09592352676,13.7466412652313,5182.11415647887
daidalus,5,83.1,5161.42700524589,13.7466412652313,5161.44531121154
daidalus,5,83.2,5140.82664402291,13.7466412652313,5140.84502334411
daidalus,5,83.3,5120.29566439266,13.7466412652313,5120.31411740963
daidalus,5,83.4,5099.83490378822,13.7466412652313,5099.85343083923
daidalus,5,83.5,5079.44521185764,13.7466412652313,5079.46381327887
daidalus,5,83.6,5059.12745004275,13.7466412652313,5059.14612616815
daidalus,5,83.7,5038.88249133124,13.7466412652313,5038.90124249231
daidalus,5,83.8,5018.7112201228,13.7466412652313,5018.73004664851
daidalus,5,83.9,4998.61453217053,13.7466412652313,4998.63343438709
daidalus,5,84,4978.59333457131,13.7466412652313,4978.61231280202
daidalus,5,84.1,4958.64854578799,13.7466412652313,4958.66760035308
daidalus,5,84.2,4938.78102656904,13.7466412652313,4938.80015778573
daidalus,5,84.3,4918.99167105457,13.7466412652313,4919.01087923683
daidalus,5,84.4,4899.28139943373,13.7466412652313,4899.30068489201
daidalus,5,84.5,4879.65115310134,13.7466412652313,4879.67051614239
daidalus,5,84.6,4860.10189147074,13.7466412652313,4860.12133239733
daidalus,5,84.7,4840.63458988353,13.7466412652313,4840.65410899426
daidalus,5,84.8,4821.25023824557,13.7466412652313,4821.26983583465
daidalus,5,84.9,4801.94984014308,13.7466412652313,4801.9695165001
daidalus,5,85,4782.73441227576,13.7466412652313,4782.75416768548
daidalus,5,85.1,4763.6049840987,13.7466412652313,4763.6248188408
daidalus,5,85.2,4744.56251943934,13.7466412652313,4744.58243378853
daidalus,5,85.3,4725.60801935306,13.7466412652313,4725.62801357872
daidalus,5,85.4,4706.7425136655,13.7466412652313,4706.76258803142
daidalus,5,85.5,4687.96705537683,13.7466412652313,4687.9872101409
daidalus,5,85.6,4669.28271696179,13.7466412652313,4669.30295237567
daidalus,5,85.7,4650.69058792459,13.7466412652313,4650.71090423351
daidalus,5,85.8,4632.19177318399,13.7466412652313,4632.21217062642
daidalus,5,85.9,4613.78739200638,13.7466412652313,4613.80787081377
daidalus,5,86,4595.47857730019,13.7466412652313,4595.49913769669
daidalus,5,86.1,4577.26647514738,13.7466412652313,4577.28711734956
daidalus,5,86.2,4559.15218598269,13.7466412652313,4559.17291019949
daidalus,5,86.3,4541.13684149761,13.7466412652313,4541.15764792998
daidalus,5,86.4,4523.22159820668,13.7466412652313,4523.24248704726
daidalus,5,86.5,4505.40763317212,13.7466412652313,4505.42860460485
daidalus,5,86.6,4487.69614115648,13.7466412652313,4487.71719535633
daidalus,5,86.7,4470.08833271909,13.7466412652313,4470.10946985165
daidalus,5,86.8,4452.58543293503,13.7466412652313,4452.60665315626
daidalus,5,86.9,4435.18868052375,13.7466412652313,4435.20998397957
daidalus,5,87,4417.89932724582,13.7466412652313,4417.92071407186
daidalus,5,87.1,4400.71863747433,13.7466412652313,4400.7401077955
daidalus,5,87.2,4383.64785843239,13.7466412652313,4383.66941236277
daidalus,5,87.3,4366.68825877601,13.7466412652313,4366.7098964184
daidalus,5,87.4,4349.84112522342,13.7466412652313,4349.86284666896
daidalus,5,87.5,4333.10776027776,13.7466412652313,4333.1295656056
daidalus,5,87.6,4316.48948067047,13.7466412652313,4316.51136994737
daidalus,5,87.7,4299.98761627828,13.7466412652313,4300.00958955822
daidalus,5,87.8,4283.6035093499,13.7466412652313,4283.62556667374
daidalus,5,87.9,4267.33851393373,13.7466412652313,4267.3606553288
daidalus,5,88,4251.19399543428,13.7466412652313,4251.21622091403
daidalus,5,88.1,4235.17133024939,13.7466412652313,4235.193639813
daidalus,5,88.2,4219.27190099063,13.7466412652313,4219.29429462264
daidalus,5,88.3,4203.49710208877,13.7466412652313,4203.5195797587
daidalus,5,88.4,4187.84833903948,13.7466412652313,4187.87090070143
daidalus,5,88.5,4172.32702781525,13.7466412652313,4172.3496734075
daidalus,5,88.6,4156.93459438236,13.7466412652313,4156.957323827
daidalus,5,88.7,4141.67247428226,13.7466412652313,4141.69528748475
daidalus,5,88.8,4126.54211225024,13.7466412652313,4126.56500909907
daidalus,5,88.9,4111.54496185337,13.7466412652313,4111.5679422196
daidalus,5,89,4096.68248513563,13.7466412652313,4096.70554887254
daidalus,5,89.1,4081.95615226215,13.7466412652313,4081.97929920484
daidalus,5,89.2,4067.36745154889,13.7466412652313,4067.39068151381
daidalus,5,89.3,4052.91787537127,13.7466412652313,4052.94118815583
daidalus,5,89.4,4038.60892090265,13.7466412652313,4038.63231628487
daidalus,5,89.5,4024.44209045951,13.7466412652313,4024.46556819761
daidalus,5,89.6,4010.41889157973,13.7466412652313,4010.44245141177
daidalus,5,89.7,3996.54083691809,13.7466412652313,3996.56447856155
daidalus,5,89.8,3982.8094440144,13.7466412652313,3982.83316716585
daidalus,5,89.9,3969.22623497103,13.7466412652313,3969.25003930571
daidalus,5,90,3955.79273606417,13.7466412652313,3955.81662123564
daidalus,5,90.1,3942.51047730487,13.7466412652313,3942.53444294464
daidalus,5,90.2,3929.3810070277,13.7466412652313,3929.40505274476
daidalus,5,90.3,3916.40587147134,13.7466412652313,3916.42999685188
daidalus,5,90.4,3903.58661587367,13.7466412652313,3903.61082048072
daidalus,5,90.5,3890.92478499029,13.7466412652313,3890.94906836337
daidalus,5,90.6,3878.42192322483,13.7466412652313,3878.44628487969
daidalus,5,90.7,3866.07957449602,13.7466412652313,3866.10401392428
daidalus,5,90.8,3853.89928192397,13.7466412652313,3853.92379859283
daidalus,5,90.9,3841.88258739082,13.7466412652313,3841.90718074277
daidalus,5,91,3830.03103101201,13.7466412652313,3830.05570046455
daidalus,5,91.1,3818.34615054249,13.7466412652313,3818.37089548785
daidalus,5,91.2,3806.82949351499,13.7466412652313,3806.85431331981
daidalus,5,91.3,3795.48259965436,13.7466412652313,3795.50749365946
daidalus,5,91.4,3784.30700155777,13.7466412652313,3784.33196907792
daidalus,5,91.5,3773.30422487886,13.7466412652313,3773.32926520264
daidalus,5,91.6,3762.4757881783,13.7466412652313,3762.50090056786
daidalus,5,91.7,3751.82320254822,13.7466412652313,3751.84838623915
daidalus,5,91.8,3741.34797108228,13.7466412652313,3741.37322528341
daidalus,5,91.9,3731.05158823882,13.7466412652313,3731.07691213214
daidalus,5,92,3720.93553912894,13.7466412652313,3720.96093186946
daidalus,5,92.1,3711.00129875085,13.7466412652313,3711.02675946652
daidalus,5,92.2,3701.25033869222,13.7466412652313,3701.2758664838
daidalus,5,92.3,3691.68411635365,13.7466412652313,3691.70971029467
daidalus,5,92.4,3682.304074913,13.7466412652313,3682.32973404976
daidalus,5,92.5,3673.11164299405,13.7466412652313,3673.13736634564
daidalus,5,92.6,3664.10823413689,13.7466412652313,3664.13402069518
daidalus,5,92.7,3655.29524613497,13.7466412652313,3655.32109486472
daidalus,5,92.8,3646.67406028224,13.7466412652313,3646.69997012113
daidalus,5,92.9,3638.24604055923,13.7466412652313,3638.27201041799
daidalus,5,93,3630.01253277809,13.7466412652313,3630.03856154064
daidalus,5,93.1,3621.97486369976,13.7466412652313,3622.00095022337
daidalus,5,93.2,3614.13434247974,13.7466412652313,3614.16048559518
daidalus,5,93.3,3606.4922566427,13.7466412652313,3606.51845515448
daidalus,5,93.4,3599.04987142111,13.7466412652313,3599.07612410774
daidalus,5,93.5,3591.80842900319,13.7466412652313,3591.83473461745
daidalus,5,93.6,3584.76914772282,13.7466412652313,3584.79550499208
daidalus,5,93.7,3577.93322121328,13.7466412652313,3577.95962883984
daidalus,5,93.8,3571.30181754009,13.7466412652313,3571.32827420152
daidalus,5,93.9,3564.87607832324,13.7466412652313,3564.90258267282
daidalus,5,94,3558.65711785645,13.7466412652313,3558.68366852358
daidalus,5,94.1,3552.64602222882,13.7466412652313,3552.67261781949
daidalus,5,94.2,3546.8438473702,13.7466412652313,3546.87048646746
daidalus,5,94.3,3541.25161962756,13.7466412652313,3541.27830079209
daidalus,5,94.4,3535.87033479548,13.7466412652313,3535.89705656609
daidalus,5,94.5,3530.7009572021,13.7466412652313,3530.72771809635
daidalus,5,94.6,3525.74441883882,13.7466412652313,3525.77121735361
daidalus,5,94.7,3521.00161852653,13.7466412652313,3521.02845313873
daidalus,5,94.8,3516.47342111399,13.7466412652313,3516.50029028112
daidalus,5,94.9,3512.16065670614,13.7466412652313,3512.18755886707
daidalus,5,95,3508.06411992125,13.7466412652313,3508.0910534969
daidalus,5,95.1,3504.18456917658,13.7466412652313,3504.21153257068
daidalus,5,95.2,3500.52272350906,13.7466412652313,3500.54971510895
daidalus,5,95.3,3497.0792652379,13.7466412652313,3497.10628341532
daidalus,5,95.4,3493.85483906049,13.7466412652313,3493.88188217239
daidalus,5,95.5,3490.85005127408,13.7466412652313,3490.87711766345
daidalus,5,95.6,3488.06546909234,13.7466412652313,3488.09255708911
daidalus,5,95.7,3485.50162003674,13.7466412652313,3485.52872795862
daidalus,5,95.8,3483.15899138959,13.7466412652313,3483.18611754299
daidalus,5,95.9,3481.03802970066,13.7466412652313,3481.06517238163
daidalus,5,96,3479.13914034218,13.7466412652313,3479.16629783731
daidalus,5,96.1,3477.46268710893,13.7466412652313,3477.48985769634
daidalus,5,96.2,3476.00898945862,13.7466412652313,3476.03617140892
daidalus,5,96.3,3474.77832540135,13.7466412652313,3474.80551697862
daidalus,5,96.4,3473.77093095654,13.7466412652313,3473.79813041931
daidalus,5,96.5,3472.98699974337,13.7466412652313,3473.01420534563
daidalus,5,96.6,3472.42668267369,13.7466412652313,3472.45389266586
daidalus,5,96.7,3472.09008772671,13.7466412652313,3472.11730035668
daidalus,5,96.8,3471.97727979208,13.7466412652313,3472.00449330621
daidalus,5,96.9,3472.08828057242,13.7466412652313,3472.11549321655
daidalus,5,97,3472.42306853931,13.7466412652313,3472.4502785598
daidalus,5,97.1,3472.98157893901,13.7466412652313,3473.00878458373
daidalus,5,97.2,3473.76370226641,13.7466412652313,3473.79090178579
daidalus,5,97.3,3474.76928647087,13.7466412652313,3474.79647811888
daidalus,5,97.4,3475.99813691798,13.7466412652313,3476.02531895315
daidalus,5,97.5,3477.45001645484,13.7466412652313,3477.47718714126
daidalus,5,97.6,3479.12464555735,13.7466412652313,3479.15180316562
daidalus,5,97.7,3481.0217025447,13.7466412652313,3481.04884535298
daidalus,5,97.8,3483.14082385158,13.7466412652313,3483.16795014647
daidalus,5,97.9,3485.48160435095,13.7466412652313,3485.5087124285
daidalus,5,98,3488.04359772289,13.7466412652313,3488.07068588951
daidalus,5,98.1,3490.82631686581,13.7466412652313,3490.85338343921
daidalus,5,98.2,3493.82923368949,13.7466412652313,3493.85627699958
daidalus,5,98.3,3497.05178048406,13.7466412652313,3497.07879887383
daidalus,5,98.4,3500.4933503689,13.7466412652313,3500.52034219528
daidalus,5,98.5,3504.15329780148,13.7466412652313,3504.18026143619
daidalus,5,98.6,3508.03093913562,13.7466412652313,3508.05787296601
daidalus,5,98.7,3512.12555322227,13.7466412652313,3512.15245565207
daidalus,5,98.8,3516.43638204723,13.7466412652313,3516.46325149737
daidalus,5,98.9,3520.96263140217,13.7466412652313,3520.98946631151
daidalus,5,99,3525.70347158566,13.7466412652313,3525.73027041168
daidalus,5,99.1,3530.65803813165,13.7466412652313,3530.68479935121
daidalus,5,99.2,3535.82543256831,13.7466412652313,3535.85215467827
daidalus,5,99.3,3541.20472318862,13.7466412652313,3541.23140470649
daidalus,5,99.4,3546.7949458496,13.7466412652313,3546.82158531414
daidalus,5,99.5,3552.59510479119,13.7466412652313,3552.62170076303
daidalus,5,99.6,3558.60417347311,13.7466412652313,3558.63072453526
daidalus,5,99.7,3564.82109542812,13.7466412652313,3564.8476001865
daidalus,5,99.8,3571.24478513003,13.7466412652313,3571.27124221397
daidalus,5,99.9,3577.87412887506,13.7466412652313,3577.90053693777
daidalus,5,100,3584.70798567488,13.7466412652313,3584.73434339385
daidalus,5,100.1,3591.74518815977,13.7466412652313,3591.7714942372
daidalus,5,100.2,3598.98454381241,13.7466412652313,3599.01079697557
daidalus,5,100.3,3606.42483545482,13.7466412652313,3606.45103445636
daidalus,5,100.4,3614.06482221055,13.7466412652313,3614.09096582887
daidalus,5,100.5,3621.90324045844,13.7466412652313,3621.9293274979
daidalus,5,100.6,3629.93880478068,13.7466412652313,3629.9648340719
daidalus,5,100.7,3638.17020890683,13.7466412652313,3638.19617930689
daidalus,5,100.8,3646.59612665424,13.7466412652313,3646.62203704686
daidalus,5,100.9,3655.21521286489,13.7466412652313,3655.24106216061
daidalus,5,101,3664.02610433815,13.7466412652313,3664.05189147444
daidalus,5,101.1,3673.02742075875,13.7466412652313,3673.05314470016
daidalus,5,101.2,3682.21776598603,13.7466412652313,3682.24342572422
daidalus,5,101.3,3691.59572847678,13.7466412652313,3691.62132303059
daidalus,5,101.4,3701.15988223689,13.7466412652313,3701.18541065236
daidalus,5,101.5,3710.90878774981,13.7466412652313,3710.93424910019
daidalus,5,101.6,3720.84099288614,13.7466412652313,3720.86638627188
daidalus,5,101.7,3730.95503379666,13.7466412652313,3730.98035834534
daidalus,5,101.8,3741.2494357901,13.7466412652313,3741.27469065636
daidalus,5,101.9,3751.72271419629,13.7466412652313,3751.74789856174
daidalus,5,102,3762.37337521488,13.7466412652313,3762.39848828801
daidalus,5,102.1,3773.1999167495,13.7466412652313,3773.22495776551
daidalus,5,102.2,3784.20082949432,13.7466412652313,3784.22579771498
daidalus,5,102.3,3795.37459737849,13.7466412652313,3795.39949209197
daidalus,5,102.4,3806.7196983863,13.7466412652313,3806.74451890699
daidalus,5,102.5,3818.23460535049,13.7466412652313,3818.25935101875
daidalus,5,102.6,3829.91778672201,13.7466412652313,3829.94245690398
daidalus,5,102.7,3841.76770731844,13.7466412652313,3841.7923014058
daidalus,5,102.8,3853.78282905206,13.7466412652313,3853.80734646175
daidalus,5,102.9,3865.96161163854,13.7466412652313,3865.98605181251
daidalus,5,103,3878.30251328648,13.7466412652313,3878.32687569141
daidalus,5,103.1,3890.80399136813,13.7466412652313,3890.82827549511
daidalus,5,103.2,3903.46450320416,13.7466412652313,3903.48870856839
daidalus,5,103.3,3916.28250651788,13.7466412652313,3916.30663265838
daidalus,5,103.4,3929.25646006554,13.7466412652313,3929.28050654478
daidalus,5,103.5,3942.38482424237,13.7466412652313,3942.40879064597
daidalus,5,103.6,3955.66606166645,13.7466412652313,3955.6899476028
daidalus,5,103.7,3969.09863774144,13.7466412652313,3969.12244284137
daidalus,5,103.8,3982.68102119915,13.7466412652313,3982.70474511556
daidalus,5,103.9,3996.41168462246,13.7466412652313,3996.43532702995
daidalus,5,104,4010.28910494901,13.7466412652313,4010.31266554353
daidalus,5,104.1,4024.31176395608,13.7466412652313,4024.33524245451
daidalus,5,104.2,4038.47814875366,13.7466412652313,4038.50154489346
daidalus,5,104.3,4052.7867521962,13.7466412652313,4052.81006573502
daidalus,5,104.4,4067.23607331568,13.7466412652313,4067.25930403097
daidalus,5,104.5,4081.82461773568,13.7466412652313,4081.84776542427
daidalus,5,104.6,4096.55089806715,13.7466412652313,4096.5739625449
daidalus,5,104.7,4111.41343428638,13.7466412652313,4111.43641538776
daidalus,5,104.8,4126.41075409554,13.7466412652313,4126.43365167325
daidalus,5,104.9,4141.54139326628,13.7466412652313,4141.56420719082
daidalus,5,105,4156.80389596659,13.7466412652313,4156.82662612588
daidalus,5,105.1,4172.19681507139,13.7466412652313,4172.2194613704
daidalus,5,105.2,4187.71871242646,13.7466412652313,4187.74127478678
daidalus,5,105.3,4203.36815916889,13.7466412652313,4203.39063752835
daidalus,5,105.4,4219.14373598718,13.7466412652313,4219.16613029944
daidalus,5,105.5,4235.04403336757,13.7466412652313,4235.06634360175
daidalus,5,105.6,4251.06765182667,13.7466412652313,4251.08987796697
daidalus,5,105.7,4267.21320213036,13.7466412652313,4267.23534417563
daidalus,5,105.8,4283.47930549917,13.7466412652313,4283.50136346257
daidalus,5,105.9,4299.86459380037,13.7466412652313,4299.88656770897
daidalus,5,106,4316.36770972703,13.7466412652313,4316.38959962145
daidalus,5,106.1,4332.98730696442,13.7466412652313,4333.00911289843
daidalus,5,106.2,4349.72205029695,13.7466412652313,4349.74377233712
daidalus,5,106.3,4366.57061581358,13.7466412652313,4366.59225403891
daidalus,5,106.4,4383.53169103243,13.7466412652313,4383.553245534
daidalus,5,106.5,4400.60397501598,13.7466412652313,4400.62544589659
daidalus,5,106.6,4417.78617847658,13.7466412652313,4417.80756585037
daidalus,5,106.7,4435.07702387211,13.7466412652313,4435.09832786426
daidalus,5,106.8,4452.4752454919,13.7466412652313,4452.49646623826
daidalus,5,106.9,4469.97958953315,13.7466412652313,4470.00072717992
daidalus,5,107,4487.58881416787,13.7466412652313,4487.60986887126
